epoch,total_loss,loss_cost,loss_risk,loss_discard,loss_surplus,loss_shortage
274,134374.5512768643,18481.744361663797,2554.682366713597,3615.38920979246,42.20722579670739,110446.93282291181
275,134141.79598607455,18559.78054151369,2566.220495681425,3631.5814832242313,42.07140617951634,110112.00820818011
276,133909.4773784658,18637.90765747,2577.774652483695,3647.7956152639317,41.93583740694729,109777.39601158633
277,133677.59514522296,18716.127980920435,2589.3451637140106,3664.032054201843,41.80063395353059,109443.09286154734
278,133446.14645938732,18794.442115457055,2600.932114608911,3680.290913489014,41.66578806262115,109109.0951621524
279,133215.13271472152,18872.850230571334,2612.535527586913,3696.5722194193486,41.531368319046585,108775.40402710096
280,132984.55215873467,18951.352458355508,2624.1554196670395,3712.8759907450694,41.39737137335782,108442.01754449382
281,132754.40333250898,19029.947068428093,2635.7915379016076,3729.2018721116365,41.26372853329952,108108.93658690483
282,132524.6871791153,19108.63653295492,2647.4442385789935,3745.550352422798,41.13058623316867,107776.15874049914
283,132295.40176644773,19187.41826993571,2659.1131452517366,3761.920905232469,40.99783233571375,107443.68555726761
284,132066.5456257684,19266.291403397834,2670.798128701531,3778.313346807641,40.865431147513426,107111.51675432434
285,131838.11927198275,19345.254364175176,2682.4989590316272,3794.727354036975,40.73336474376843,106779.6549177047
286,131610.12292342196,19424.310972355102,2694.216188328841,3811.1636868588985,40.6018132961218,106448.09511908166
287,131382.5572619401,19503.463558064428,2705.950152832705,3827.6228059013865,40.47090859412167,106116.83488239728
288,131155.4184550867,19582.712728388906,2717.7009389448776,3844.1048256676177,40.34061608677821,105785.86962768198
289,130928.70708373113,19662.05787900075,2729.468457232474,3860.609617159329,40.21095317684841,105455.20071433148
290,130702.42265227098,19741.50189206215,2741.253124619529,3877.1377522971684,40.0820438941839,105124.8237767838
291,130476.56316468577,19821.040489355863,2753.0543182220945,3893.6883636671323,39.95371058617583,104794.74257832112
292,130251.12742352889,19900.67282911748,2764.871913977491,3910.2612745078304,39.82592265400358,104464.95705746533
293,130026.11507057649,19980.398140882724,2776.70579814165,3926.8563224309073,39.698671186219094,104135.46787737748
294,129801.52599730794,20060.21454452721,2788.5556956094774,3943.473121873499,39.57191196443797,103806.27743201616
295,129577.35823721539,20140.122648080294,2800.421692805595,3960.111787536948,39.445651630037545,103477.38296500419
296,129353.61266403999,20220.1191055811,2812.3033013751156,3976.7716391297063,39.31981495733947,103148.78979340926
297,129130.28670058389,20300.20631905472,2824.20086846733,3993.4531520495443,39.194460753387204,102820.49216079911
298,128907.37933771446,20380.37940100437,2836.1136812609125,4010.155335820013,39.06941637822304,102492.49560762921
299,128684.88996442195,20460.63508845195,2848.04126282815,4026.8775266441808,38.944579612310676,102164.80388573381
300,128462.8190604213,20540.973532341384,2859.983632558907,4043.6197470648494,38.819996465881985,101837.41724175795
301,128241.16586911588,20621.394863849924,2871.940807024528,4060.3820157321875,38.695684653035684,101510.33473996355
302,128019.92797934625,20701.898783438497,2883.912740111356,4077.1642646230493,38.57160920699,101183.55440399976
303,127799.10564242987,20782.481428592677,2895.8988670591098,4093.9657090982614,38.447667410284964,100857.08163038727
304,127578.69735549788,20863.142853952853,2907.8991930101747,4110.7863522665275,38.32385821039608,100530.91485596097
305,127358.70539226379,20943.88550762056,2919.9140716897355,4127.626678803379,38.200349159733626,100205.0530064973
306,127139.12825743553,21024.709183899748,2931.943470552952,4144.486639557506,38.077128777665635,99879.49487581354
307,126919.96395885502,21105.614900674453,2943.9875353178572,4161.366431618126,37.95421763605575,99554.23713420388
308,126701.21163021003,21186.599928372896,2956.045865840171,4178.265498152012,37.831529274130496,99229.28256832287
309,126482.87114188398,21267.66663419167,2968.1188043879356,4195.18430767719,37.70917248886106,98904.62786445471
310,126264.94148767972,21348.812686032506,2980.206008618769,4212.122383304511,37.58707187397739,98580.2751404356
311,126047.4236093559,21430.04003654346,2992.3077605572953,4229.080110280104,37.46534481789254,98256.22268532433
312,125830.31754837435,21511.353314758147,3004.424732616261,4246.058412479866,37.34417986254892,97932.46432844241
313,125613.62168339135,21592.75507834023,3016.5572956506157,4263.057797129402,37.22365482872268,97608.99504613757
314,125397.33513952969,21674.246829309814,3028.7056668649147,4280.078559186974,37.10382666413415,97285.81195756333
315,125181.45436301533,21755.824542122915,3040.86925735175,4297.119881161478,36.98450274758128,96962.91695683713
316,124965.97919909749,21837.483296201994,3053.047347249314,4314.180765258581,36.86553714915281,96640.31645741324
317,124750.91007372088,21919.221919415126,3065.2397631253725,4331.260967886557,36.74692591097633,96318.01242632046
318,124536.24503189078,22001.040194578803,3077.44647089716,4348.360437850705,36.62864543740795,95996.00322439584
319,124321.98155880983,22082.931602497672,3089.666516556955,4365.477855169209,36.51044647239107,95674.29509308068
320,124108.12066279,22164.890616108678,3101.8990903070535,4382.612099337814,36.392194205153224,95352.89638992341
321,123894.66320226032,22246.91854028185,3114.1443794152374,4399.763425248744,36.27398224026932,95031.80618889879
322,123681.6100548103,22329.02075906341,3126.403166903535,4416.932908964238,36.1560394919298,94711.01813045825
323,123468.9589179123,22411.200910265212,3138.6759813620365,4434.1212753814625,36.038463996099125,94390.5250813161
324,123256.70798824872,22493.455874451407,3150.9623645492125,4451.3278887175165,35.921138179984176,94070.32943171536
325,123044.8576967166,22575.78325352854,3163.2619634185603,4468.552258539392,35.804019764065984,93750.4347904916
326,122833.41075749873,22658.192847384125,3175.5762071332792,4485.796350626078,35.68751977917657,93430.83069471606
327,122622.36322321848,22740.687119140155,3187.9054535544856,4503.060653691114,35.57165581243872,93111.50997708662
328,122411.71456699588,22823.260956249396,3200.2489533963803,4520.344130762272,35.456271919193036,92792.47894068755
329,122201.46223928285,22905.915325684437,3212.6068457266338,4537.64696914842,35.341367668707825,92473.73378477264
330,121991.60688225135,22988.64590391146,3224.978496195983,4554.968290746333,35.22684125838878,92155.28089899798
331,121782.14841748246,23071.455265477765,3237.3642788141215,4572.308606626564,35.11279978624793,91837.11675042199
332,121573.08528046805,23154.341810443097,3249.7639572575604,4589.667587077271,34.99918114247586,91519.24193172492
333,121364.4180105012,23237.30583560261,3262.1775725737357,4607.045284502668,34.88603174472787,91201.65655784958
334,121156.1472680338,23320.351999227183,3274.6058039945383,4624.44262998747,34.77354036084188,90884.35503566213
335,120948.27032989614,23403.480986556107,3287.048749748321,4641.859754241379,34.661690904539164,90567.3337733703
336,120740.7865736564,23486.69034300797,3299.506048699592,4659.296155632721,34.550413992013986,90250.59542693399
337,120533.6937905144,23569.979595331766,3311.977629503823,4676.751731589132,34.439668612044734,89934.13845432877
338,120326.99065714452,23653.342502501873,3324.462576312346,4694.2252172098715,34.32925040172274,89617.96988361242
339,120120.67739447186,23736.77697447795,3336.960580616294,4711.716184023484,34.21912338094476,89302.09270615807
340,119914.75442881798,23820.281522338522,3349.4714216679304,4729.22432440704,34.10927515254369,88986.50931175232
341,119709.22081284992,23903.856603336426,3361.9951637394474,4746.749723112447,33.99972484587213,88671.21814693756
342,119504.07532901809,23987.503507661455,3374.5319931123413,4764.292632643334,33.89051085099165,88356.21628268367
343,119299.31587192423,24071.217083562355,3387.081152391629,4781.852007311569,33.78145065053651,88041.50852372563
344,119094.94302181354,24154.996250819044,3399.6424803220584,4799.427621795896,33.6725495621633,87727.09686341099
345,118890.95498989816,24238.83592576151,3412.2152288191546,4817.01844380076,33.563636636962705,87412.98632352552
346,118687.35109707154,24322.73650365346,3424.7994525114373,4834.624545392188,33.45473685137696,87099.17569441651
347,118484.13112720067,24406.692829910127,3437.394392385013,4852.244879770528,33.345714123125006,86785.67162872739
348,118281.29688056983,24490.708455100772,3450.0005653542607,4869.880154826493,33.23674580240836,86472.47112909218
349,118078.84541533272,24574.783845807833,3462.6180364315014,4887.530456944802,33.127808244831805,86159.5706788332
350,117876.77935060683,24658.924017255562,3475.247537785225,4905.1967895159,33.019139266685436,85846.96612811902
351,117675.09558445225,24743.132141187336,3487.88953165199,4922.879784533812,32.91079161815521,85534.65019495656
352,117474.00590254806,24827.405527649855,3500.5436205936985,4940.578892251548,32.80617051807302,85222.834777713
353,117273.8829990488,24911.725855438628,3513.2071649289283,4958.290301292723,32.7107539713401,84911.91107289586
354,117074.7604370311,24996.068889443268,3525.876664979709,4976.008987394656,32.62424784737016,84601.94464686
355,116876.64793588454,25080.4211130213,3538.5501797507777,4993.732113324465,32.54634621315296,84292.96323750008
356,116679.67248246676,25164.769428955235,3551.2258257724925,5011.4569323910955,32.478675431336264,83985.10936764836
357,116483.87249488904,25249.092386878678,3563.900498615053,5029.178998982408,32.42115002465761,83678.44960997277
358,116289.20140803809,25333.372034401043,3576.5715988411694,5046.894586929823,32.37241903250272,83372.9622484859
359,116095.68148744846,25417.59665665425,3589.2374297040274,5064.601252608982,32.33248787870127,83068.68488951371
360,115903.34530439164,25501.751738201405,3601.8958809314045,5082.295989380214,32.30144069911409,82765.66901945892
361,115712.18449996863,25585.821483895445,3614.544651379916,5099.975535934389,32.27867283953533,82463.92755133331
362,115522.26865772855,25669.79450896688,3627.1820826403796,5117.637528043488,32.265006373260476,82163.54415649666
363,115333.56475341691,25753.65931188222,3639.806505687628,5135.279561819321,32.25956156903368,81864.50176416499
364,115146.02903275241,25837.412018930165,3652.4173540740703,5152.900808582315,32.2615405090398,81566.76251687905
365,114959.74386593448,25921.044792695986,3665.0134811514113,5170.49963411647,32.272105957157244,81270.41789635888
366,114774.73545052044,26004.552920518083,3677.5942080645045,5188.075015451795,32.29156347277935,80975.50000543264
367,114590.99849556456,26087.92785581873,3690.158288198041,5205.625163382818,32.31960159986443,80682.01507302452
368,114408.49532896178,26171.16593349741,3702.705187245538,5223.149283780094,32.35553406533312,80389.93094654707
369,114227.2148023203,26254.260905256353,3715.2339855143646,5240.6460721818,32.39903282409257,80099.245002198
370,114047.1782507996,26337.20806118706,3727.7439843083916,5258.1145444203985,32.450370966197205,79809.98448521008
371,113868.3811477169,26419.99741610186,3740.233719448977,5275.552628544681,32.50922926936131,79522.15827018672
372,113690.80122810333,26502.626953188745,3752.7028898438607,5292.9598783042675,32.57524528750722,79235.7471284321
373,113514.40037480934,26585.10240934601,3765.1523245310727,5310.337434252771,32.64803686781158,78950.705867171
374,113339.21349407878,26667.42031768451,3777.581510488877,5327.684555048703,32.72811997355453,78667.07344402981
375,113165.21558226824,26749.576266529155,3789.9897925827167,5345.000314216424,32.81501613305258,78384.8311305817
376,112992.33951719012,26831.569489399677,3802.3770426274878,5362.284540612902,32.90767663807301,78103.91388070023
377,112820.64184345261,26913.399209921365,3814.743129997534,5379.5370629230165,33.00709018699516,77824.37828942295
378,112650.1138013347,26995.061677440448,3827.0875002732664,5396.757079866106,33.11305104942558,77546.22074278742
379,112480.758217377,27076.55375207401,3839.4096829674354,5413.943925331874,33.22557762453481,77269.44818426938
380,112312.5418109095,27157.87480723285,3851.7095710994226,5431.097454172673,33.3441852525898,76994.0286644818
381,112145.47854082395,27239.02264614365,3863.986839282482,5448.217177110504,33.46909040598757,76719.97883966607
382,111979.53828303558,27319.998539919434,3876.2416588378906,5465.3033345799395,33.599898281838406,76447.26734906784
383,111814.72448058784,27400.79974678949,3888.473613999391,5482.355348363766,33.73665905857783,76175.90119657644
384,111651.0012018071,27481.429222544757,3900.683125893119,5499.373795948645,33.8789401709041,75905.8410550176
385,111488.34488136621,27561.887782909267,3912.870297350115,5516.358829365232,34.02644564959743,75637.06261529704
386,111326.73549143782,27642.17510358721,3925.0350667071934,5533.3103635181305,34.178911626393656,75369.54656601105
387,111166.18589421952,27722.28862535141,3937.177042200888,5550.227863475717,34.33653954401382,75103.30893630776
388,111006.73252364175,27802.231922257193,3949.2967354674583,5567.112034062746,34.50009724878095,74838.38075524582
389,110848.31140854771,27881.998143632412,3961.393132726445,5583.961451549047,34.66838719429501,74574.70823326345
390,110690.88744643875,27961.585941216825,3973.4660137950323,5600.775839334452,34.84088561415612,74312.25857061679
391,110534.46163657171,28040.996581631873,3985.5155435892807,5617.555449928681,35.01772501870211,74051.03099947995
392,110379.03332366952,28120.233135493072,3997.5421588416116,5634.300888794104,35.199047715258416,73791.02074047795
393,110224.52771430442,28199.300839355274,4009.5466138387224,5651.0132037002595,35.383849047841814,73532.14719251393
394,110070.99000382025,28278.207657201943,4021.53006144348,5667.694002256107,35.5731507352546,73274.44415061652
